irasas,R,klase,ritmas,RR_pre,RR_post,RR_vid,RR_sant,R_ecg,P_on,P_peak,P_off,QRS_on,QRS_off,T_on,T_peak,T_off,T_tipas,rastas,PR,QRS,QT,QTc,P_amp,T_amp,ST,QRS_max,QRS_min,P_yra,RR_sant_vid,RR_sant_post
109,646206.0,L,(N,-0.16666666666666693,-0.27586206896551746,-0.2779423646646913,0.9447275578204624,646205.0,,,,646188.0,646227.0,646252.0,646272.0,646359.0,4.0,True,,0.0,0.5588235294117646,0.6677270226530249,,-1.1133333333333333,-1.517857142857143,1.4060913705583755,-0.8490566037735849,0.0,-0.12284847156057442,-0.19382156810362533
109,289748.0,L,(N,0.0,-0.29885057471264387,-0.20576353353083696,0.985485103132162,289747.0,289666.0,289693.0,289717.0,289727.0,289775.0,289792.0,289808.0,289877.0,4.0,True,-0.05263157894736831,0.3750000000000001,-0.058823529411764566,-0.09957687760206865,-0.6222222222222223,-0.6866666666666665,-0.7500000000000003,0.25380710659898476,-0.481132075471698,1.0,0.048309395037040646,0.21933738421971236
207,346372.0,L,(N,0.9313725490196085,0.7816091954022987,0.7271747912739016,1.013203214695752,346371.0,346265.0,346305.0,346322.0,346336.0,346383.0,346416.0,346474.0,346571.0,0.0,True,0.4736842105263158,0.33333333333333354,2.4411764705882355,1.350918993271117,-0.44444444444444475,0.2933333333333333,0.6607142857142854,-1.431472081218274,-1.3867924528301885,1.0,0.16470926173796546,0.19355562061874396
214,135590.0,L,(N,0.6372549019607848,0.0344827586206898,0.1831403178023163,1.0842564618999666,135591.0,,,,135571.0,135600.0,135617.0,135677.0,135703.0,1.0,True,,-0.4166666666666669,-0.5882352941176474,-1.0121637046102065,,-0.44,0.33928571428571397,0.5685279187817257,0.8018867924528301,0.0,0.46309136775786325,0.9087631447597392
111,267582.0,L,(N,0.45098039215686303,0.2528735632183911,0.273633180716402,0.9924910218739798,267595.0,,,,267552.0,267604.0,267627.0,267670.0,267700.0,0.0,True,,0.5416666666666665,-0.11764705882352973,-0.4887058775972046,,0.3666666666666667,0.39285714285714257,-0.6852791878172587,0.16037735849056597,0.0,0.07773015863394858,0.15808681372940986
109,415517.0,L,(N,-0.05882352941176459,-0.1264367816091953,-0.25531914893616975,0.979782270606532,415516.0,415412.0,415422.0,415442.0,415490.0,415556.0,415563.0,415588.0,415658.0,4.0,True,0.842105263157895,1.125,0.4705882352941177,0.46997332417719684,0.42222222222222267,-0.7933333333333333,-1.0535714285714286,0.36040609137055835,-0.5849056603773582,1.0,0.024360831864613127,-0.22234993530136385
109,477484.0,L,(N,0.019607843137254864,-0.3333333333333332,-0.24562348505251771,1.007361487795428,477483.0,477379.0,477392.0,477411.0,477458.0,477514.0,477527.0,477546.0,477612.0,4.0,True,0.8947368421052628,0.7083333333333337,0.058823529411764566,-0.002509748005124585,0.26666666666666644,-0.6999999999999998,-0.8035714285714289,0.23350253807106594,-0.5283018867924527,1.0,0.14017742337874203,0.3317813880678829
111,71180.0,L,(N,0.4117647058823533,0.10344827586206846,0.20899542149205533,0.9990009990009988,71179.0,71074.0,71091.0,71115.0,71137.0,71201.0,71225.0,71262.0,71292.0,0.0,True,0.05263157894736831,1.0416666666666667,0.08823529411764745,-0.2779200561954829,0.22222222222222243,0.46,0.4107142857142854,-0.7360406091370556,0.518867924528302,1.0,0.10506825733784694,0.3348749107640164
109,389356.0,L,(N,-0.10784313725490194,-0.19540229885057492,-0.22192297333692398,0.948905109489051,389356.0,389254.0,389268.0,389288.0,389339.0,389393.0,389400.0,389421.0,389495.0,4.0,True,1.2105263157894737,0.6250000000000001,0.11764705882352973,0.1692907281689915,0.644444444444445,-0.6533333333333332,-0.7678571428571432,0.33502538071065974,-0.3490566037735849,1.0,-0.10530519642639462,-0.2079145814993084
214,314343.0,L,(N,2.313725490196079,0.35632183908045956,0.1691354699703746,1.6655428186109238,314344.0,314258.0,314281.0,314300.0,314326.0,314355.0,314403.0,314434.0,314475.0,1.0,True,0.3157894736842104,-0.4166666666666669,-0.08823529411764745,-1.3054714243066141,0.04444444444444403,-0.82,-0.10714285714285715,0.9086294416243657,0.8018867924528301,1.0,2.9041542908576066,3.3789896301206643
111,640446.0,L,(N,0.42156862745098056,0.3103448275862068,0.076488015082144,1.0451388888888888,640445.0,640337.0,640354.0,640384.0,640431.0,640461.0,640503.0,640541.0,640571.0,0.0,True,1.68421052631579,-0.37500000000000033,-0.352941176470588,-0.6804379132751828,-2.133333333333335,-0.3599999999999999,-1.6071428571428577,-1.065989847715736,-0.5283018867924527,1.0,0.29882042622177896,0.01222456398204586
109,62126.0,L,(N,0.08823529411764748,-0.28735632183908044,-0.2908699165095608,1.0515951161874757,62125.0,62039.0,62061.0,62092.0,62103.0,62165.0,62173.0,62195.0,62263.0,4.0,True,0.10526315789473661,0.9583333333333336,0.23529411764705827,0.10786869215351824,-0.5555555555555556,-0.6999999999999998,-0.7857142857142857,0.40609137055837574,-0.481132075471698,1.0,0.3259328070642583,0.39287109578626156
109,627628.0,L,(N,0.20588235294117666,0.05747126436781618,-0.14435766226770777,1.0429906542056075,627626.0,627519.0,627535.0,627552.0,627606.0,627648.0,627671.0,627696.0,627784.0,4.0,True,1.31578947368421,0.1250000000000002,0.7647058823529411,0.5036480173456102,0.20000000000000015,-1.1666666666666663,-1.517857142857143,1.6395939086294415,-0.9811320754716977,1.0,0.2897990962439924,0.00800145515697682
111,60337.0,L,(N,0.42156862745098056,0.3103448275862068,0.31026124427686486,0.9719082983532452,60336.0,60237.0,60251.0,60276.0,60302.0,60358.0,60381.0,60423.0,60548.0,5.0,True,0.1578947368421044,0.7083333333333337,2.764705882352941,2.115902480334618,0.06666666666666672,0.36666666666666653,0.4285714285714283,-0.6345177664974618,0.3773584905660377,1.0,-0.008705249083459132,0.01222456398204586
109,454276.0,L,(N,-0.029411764705882092,-0.24137931034482768,-0.21115001346619974,0.9758897818599312,454275.0,454174.0,454186.0,454205.0,454251.0,454316.0,454324.0,454344.0,454415.0,4.0,True,0.7894736842105262,1.083333333333333,0.352941176470588,0.32675114560465396,0.35555555555555585,-0.7600000000000001,-1.0357142857142863,0.3248730964467003,-0.6320754716981132,1.0,0.00801465437702617,0.044929662439829356
214,508900.0,L,(N,0.7058823529411766,0.6666666666666669,0.2887153245354164,1.0724731881702956,508900.0,,,,508882.0,508912.0,508925.0,509000.0,509034.0,1.0,True,,-0.37500000000000033,0.0,-0.5441121913319906,,-0.8666666666666666,-0.0714285714285714,0.8071065989847717,0.7830188679245285,0.0,0.41360850568453605,-0.015515015152502008
207,334915.0,L,(N,0.9509803921568635,0.896551724137931,0.6776191758685706,1.0325770796974985,334913.0,334795.0,334811.0,334827.0,334879.0,334926.0,334960.0,335024.0,335125.0,0.0,True,1.157894736842106,0.33333333333333354,2.764705882352941,1.601976308333464,-0.5333333333333333,0.5399999999999999,0.9285714285714283,-1.4111675126903553,-1.4528301886792452,1.0,0.24606817028090144,0.06635714073975627
214,100545.0,L,(N,0.40196078431372606,0.5172413793103446,0.1228117425262593,1.0229216558330485,100546.0,,,,100526.0,100583.0,100604.0,100634.0,100667.0,1.0,True,,0.7499999999999999,-0.32352941176470573,-0.6416377419061414,,-0.6666666666666666,-0.4464285714285718,0.7817258883248732,0.4905660377358493,0.0,0.2055210338648973,-0.3254596053160486
109,84378.0,L,(N,0.009803921568627631,-0.3793103448275859,-0.291947212496633,1.020488573680063,84377.0,84296.0,84325.0,84344.0,84356.0,84415.0,84451.0,84492.0,84504.0,0.0,True,-0.10526315789473716,0.8333333333333335,-0.11764705882352973,-0.16471451571419235,-0.5777777777777783,0.04,-0.8392857142857143,0.2639593908629441,-0.5188679245283018,1.0,0.1953035110141731,0.40357647136155744
207,232893.0,L,(N,0.3725490196078432,0.39080459770114934,0.2811742526259088,0.9641693811074918,232891.0,,,,232874.0,232913.0,232936.0,232990.0,233046.0,0.0,True,,0.0,0.5882352941176474,0.2019029588219231,,0.3333333333333333,0.6428571428571426,-1.4720812182741114,-1.622641509433962,0.0,-0.04120417794261232,-0.1982136524168979
214,551642.0,L,(N,0.4705882352941179,0.42528735632183917,0.2230002693239966,1.0145888594164456,551643.0,,,,551624.0,551678.0,551695.0,551729.0,551763.0,1.0,True,,0.6250000000000001,-0.3823529411764703,-0.7369001987273249,,-0.9333333333333332,-0.678571428571429,0.9898477157360404,0.4245283018867924,0.0,0.17052815962404846,-0.07339915084702933
109,457392.0,L,(N,0.009803921568627631,-0.14942528735632216,-0.26609210880689443,1.010928961748634,457393.0,457287.0,457295.0,457320.0,457366.0,457431.0,457440.0,457466.0,457540.0,4.0,True,0.8947368421052628,1.083333333333333,0.6470588235294115,0.5747049588152424,0.3333333333333336,-0.7133333333333333,-0.9107142857142858,0.24873096446700516,-0.5094339622641508,1.0,0.15515872871260383,-0.037533663138676523
111,135100.0,L,(N,0.6568627450980397,0.35632183908045956,0.29517910045785095,1.054168018164126,135099.0,,,,135074.0,135122.0,135155.0,135191.0,135227.0,0.0,True,,0.3750000000000001,0.029411764705882283,-0.48937828710143494,,0.12666666666666662,-0.08928571428571427,-0.7563451776649744,0.009433962264151162,0.0,0.3367374914465103,0.3691246263283341
111,327471.0,L,(N,0.5490196078431377,0.2528735632183911,0.20576353353083784,1.0466666666666666,327470.0,,,,327443.0,327493.0,327516.0,327557.0,327587.0,0.0,True,,0.4583333333333333,-0.23529411764705885,-0.6543844784044449,,0.3333333333333333,0.17857142857142824,-0.5431472081218273,0.18867924528301883,0.0,0.3052361998676131,0.34154615970871705
109,66626.0,L,(N,-0.019607843137254864,-0.28735632183908044,-0.33180716401831334,1.02359056377449,66626.0,66547.0,66566.0,66594.0,66604.0,66663.0,66669.0,66691.0,66764.0,4.0,True,-0.2631578947368426,0.8333333333333335,0.23529411764705827,0.20314011462045053,-0.688888888888889,-0.7333333333333334,-1.0000000000000004,0.24873096446700516,-0.47169811320754723,1.0,0.20833005622705758,0.15342752875215734
109,377985.0,L,(N,-0.04901960784313736,-0.3448275862068966,-0.24777807702666257,0.9810003877471888,377986.0,377880.0,377893.0,377913.0,377967.0,378022.0,378028.0,378047.0,378111.0,4.0,True,1.31578947368421,0.6666666666666671,-0.23529411764705885,-0.23019566728527394,0.7555555555555563,-0.5999999999999999,-0.6785714285714286,0.30964467005076135,-0.3018867924528301,1.0,0.029476211838218993,0.19960656045104266
207,404017.0,L,(N,1.058823529411765,0.896551724137931,0.7185564233773231,1.052934407364787,404015.0,403911.0,403919.0,403925.0,403979.0,404016.0,404017.0,404130.0,404229.0,0.0,True,0.3157894736842104,-0.08333333333333381,2.88235294117647,1.6071870533102566,-0.44444444444444475,0.6533333333333332,0.7857142857142851,-1.4263959390862944,-1.415094339622641,1.0,0.3315570471628351,0.23632834888790863
109,425326.0,L,(N,0.009803921568627631,-0.3333333333333332,-0.24562348505251771,1.0034870205346764,425324.0,425226.0,425238.0,425255.0,425300.0,425362.0,425369.0,425390.0,425459.0,4.0,True,0.6315789473684202,0.9583333333333336,0.20588235294117596,0.14811680043287548,0.11111111111111124,-0.6266666666666667,-0.696428571428572,0.10152284263959399,-0.39622641509433965,1.0,0.12390692559775354,0.3096627007905396
109,166576.0,L,(N,0.0,-0.3103448275862068,-0.24993266900080785,1.0011641443539,166575.0,,,,166556.0,166615.0,166619.0,166637.0,166704.0,4.0,True,,0.8333333333333335,-0.11764705882352973,-0.1565654216129773,,-0.6133333333333334,-0.678571428571429,0.18274111675126894,-0.2641509433962263,0.0,0.11415220341241225,0.24189104297275763
109,158383.0,L,(N,-0.06862745098039222,-0.17241379310344854,-0.31026124427686486,0.9956366521221738,158382.0,,,,158361.0,158424.0,158462.0,158507.0,158520.0,0.0,True,,1.0000000000000002,0.20588235294117596,0.219612687739298,,0.013333333333333345,-0.8928571428571429,0.4416243654822335,-0.5566037735849056,0.0,0.09093996698399333,-0.1639473588502985
214,273377.0,L,(N,2.1372549019607847,0.47126436781609143,0.17021276595744722,1.6043141220087629,273379.0,273296.0,273310.0,273333.0,273359.0,273390.0,273439.0,273472.0,273540.0,4.0,True,0.05263157894736831,-0.33333333333333354,0.852941176470588,-0.5767008911272405,-0.20000000000000015,-0.9333333333333332,-0.25000000000000033,0.7817258883248732,0.7735849056603773,1.0,2.647029554693227,2.7918245692788872
109,438239.0,L,(N,-0.00980392156862723,-0.3448275862068966,-0.23808241314301054,0.9930448222565688,438238.0,438140.0,438150.0,438172.0,438218.0,438274.0,438281.0,438303.0,438371.0,4.0,True,0.842105263157895,0.7083333333333337,0.029411764705882283,-0.005620538300576635,0.35555555555555585,-0.7333333333333334,-0.9285714285714287,0.27411167512690376,-0.5283018867924527,1.0,0.08005579653191269,0.2884395069252344
207,339400.0,L,(N,1.0098039215686272,0.8735632183908046,0.6636143280366276,1.054014598540146,339399.0,339283.0,339294.0,339310.0,339361.0,339412.0,339441.0,339516.0,339618.0,0.0,True,0.842105263157895,0.4999999999999999,3.0882352941176467,1.817084704797945,-0.2666666666666669,0.3333333333333333,0.7321428571428569,-1.4213197969543145,-1.4245283018867922,1.0,0.3360932187030509,0.19067293552233236
214,257952.0,L,(N,0.3431372549019611,0.17241379310344807,-0.014004847831941277,1.0479256080114447,257954.0,257865.0,257884.0,257906.0,257933.0,257963.0,258006.0,258041.0,258074.0,1.0,True,0.3157894736842104,-0.37500000000000033,-0.32352941176470573,-0.6036189683542917,-0.1111111111111116,-0.8933333333333332,-0.25000000000000033,0.8274111675126904,0.8018867924528301,1.0,0.3105230176358534,0.08514287513969286
207,401929.0,L,(N,1.0098039215686272,0.9540229885057467,0.7045515755453814,1.0424487438637018,401928.0,,,,401887.0,401949.0,401969.0,402042.0,402182.0,5.0,True,,0.9583333333333336,4.205882352941176,2.732456263406077,,0.32,0.7678571428571426,-1.431472081218274,-1.4339622641509429,0.0,0.28752338956689893,0.08159445864192523
109,235114.0,L,(N,0.38235294117647084,-0.2643678160919536,-0.26393751683274913,1.158346333853354,235113.0,235031.0,235058.0,235083.0,235092.0,235153.0,235158.0,235177.0,235248.0,4.0,True,-0.05263157894736831,0.9166666666666671,0.11764705882352973,-0.2307285618937579,-0.6000000000000005,-0.7200000000000001,-1.0000000000000004,0.1421319796954316,-0.48113207547169823,1.0,0.7742255227481075,0.9949936806043046
207,451973.0,L,(N,0.9607843137254902,0.8620689655172403,0.7379477511446262,1.0188895248998284,451971.0,451874.0,451910.0,451926.0,451941.0,451971.0,452025.0,452081.0,452190.0,0.0,True,0.2631578947368421,-0.37500000000000033,2.8529411764705874,1.6663494709333289,-0.4444444444444452,0.36666666666666653,0.6071428571428565,-1.4314720812182742,-1.4433962264150941,1.0,0.18858844081754086,0.12869162306681692
111,288301.0,L,(N,0.5,0.49425287356321784,0.2510099649878805,1.0157790927021697,288316.0,288191.0,288207.0,288235.0,288271.0,288324.0,288351.0,288393.0,288526.0,5.0,True,0.9473684210526312,0.5833333333333335,3.0294117647058822,2.265675064976549,-0.1777777777777779,0.37999999999999995,0.23214285714285682,-0.7512690355329948,0.38679245283018865,1.0,0.17552644370568396,-0.12220466829960076
214,219675.0,L,(N,0.3333333333333335,0.1839080459770115,0.0,1.0395158419366324,219676.0,219586.0,219609.0,219628.0,219657.0,219687.0,219689.0,219763.0,219798.0,1.0,True,0.4736842105263158,-0.37500000000000033,-0.32352941176470573,-0.5971688375304521,-0.04444444444444446,-0.6933333333333334,0.12500000000000003,0.9543147208121824,0.8018867924528301,1.0,0.2752069158210393,0.047635521474291447
109,92920.0,L,(N,-0.13725490196078405,-0.4367816091954021,-0.32318879612173396,0.9724990035870864,92919.0,92845.0,92867.0,92891.0,92898.0,92957.0,92966.0,92983.0,93055.0,4.0,True,-0.4736842105263158,0.8333333333333335,0.14705882352941202,0.2264340665620584,-0.7111111111111117,-0.7266666666666666,-0.9642857142857146,0.16751269035532998,-0.5377358490566039,1.0,-0.0062246323819601405,0.18111518351760747
214,413090.0,L,(N,2.225490196078433,0.3333333333333332,0.28009695663883655,1.5803193222548064,413091.0,,,,413072.0,413132.0,413141.0,413169.0,413227.0,4.0,True,,0.875,0.08823529411764745,-1.1524393739615069,,-0.7933333333333333,-0.9821428571428575,0.9593908629441624,0.2641509433962264,0.0,2.546265421232391,3.275157028373256
111,156618.0,L,(N,0.6372549019607848,0.41379310344827575,0.31241583625101016,1.042271700548564,156617.0,,,,156604.0,156638.0,156672.0,156710.0,156740.0,0.0,True,,-0.20833333333333356,-0.4705882352941177,-0.9102984326765695,,-0.3866666666666667,-1.714285714285715,-0.8883248730964466,-0.6037735849056604,0.0,0.2867799111291615,0.2416106373781359
109,551469.0,L,(N,-0.019607843137254864,-0.10344827586206894,-0.17667654187988133,0.9678638941398866,551468.0,551370.0,551384.0,551408.0,551452.0,551486.0,551512.0,551532.0,551612.0,4.0,True,1.0526315789473684,-0.20833333333333356,0.23529411764705827,0.20314011462045053,0.6000000000000005,-0.6199999999999999,-0.3571428571428575,0.35532994923857875,-0.3113207547169813,1.0,-0.025689382733386217,-0.17925932693701854
109,146230.0,L,(N,0.019607843137254864,-0.22988505747126425,-0.2994882844061406,1.0272619517977086,146230.0,,,,146208.0,146274.0,146279.0,146298.0,146374.0,4.0,True,,1.125,0.41176470588235314,0.3381038569622843,,-0.6466666666666665,-0.7857142857142857,0.13197969543147217,-0.37735849056603776,0.0,0.22374773991483743,0.13038944943370104
207,118938.0,L,(N,-0.13725490196078405,-0.1264367816091953,-0.35012119579854517,0.9822866344605476,118937.0,,,,118905.0,118948.0,118988.0,118998.0,119003.0,0.0,True,,0.16666666666666677,-1.5882352941176474,-1.5022853790045245,,0.3466666666666667,0.37499999999999967,-1.2893401015228425,-1.7452830188679245,0.0,0.03487769619388999,-0.3873254073248612
109,231241.0,L,(N,0.019607843137254864,-0.35632183908045956,-0.20360894155669212,0.9923664122137404,231240.0,231157.0,231177.0,231206.0,231217.0,231277.0,231282.0,231302.0,231370.0,4.0,True,-0.10526315789473716,0.875,0.029411764705882283,-0.03089421508574162,-0.7555555555555561,-0.6999999999999998,-0.9642857142857146,0.2893401015228425,-0.47169811320754707,1.0,0.0772068708981219,0.37853633678421966
111,380119.0,L,(N,0.4705882352941179,0.28735632183908044,0.35119849178561824,0.9760765550239234,380133.0,,,,380088.0,380141.0,380167.0,380205.0,380236.0,0.0,True,,0.5833333333333335,-0.11764705882352973,-0.5014228079558446,,0.28,0.23214285714285682,-0.5583756345177664,0.22641509433962284,0.0,0.008798992492634225,0.13901190159778692
207,512976.0,L,(N,0.8823529411764708,0.747126436781609,0.7831941826016684,0.984162895927602,512975.0,,,,512955.0,512998.0,513017.0,513081.0,513194.0,0.0,True,,0.16666666666666677,2.5588235294117645,1.4900357206360701,,0.2866666666666667,0.7678571428571426,-1.4517766497461928,-0.9811320754716977,0.0,0.042756897638049254,0.16259283275346337
214,637872.0,L,(N,0.06862745098039262,-1.172413793103448,-0.031241583625100485,0.9532374100719424,637873.0,,,,637855.0,637909.0,637928.0,637948.0,637983.0,1.0,True,,0.6250000000000001,-0.7058823529411766,-0.7749446957535943,,-0.6799999999999998,-0.6071428571428571,0.5329949238578681,0.4339622641509436,0.0,-0.08711206630640095,2.8874377123415624
